FrenchPolynesia6637,PYF
FrenchPolynesia6638,PYF
FrenchPolynesia6639,PYF
FrenchPolynesia6640,PYF
FrenchPolynesia6641,PYF
FrenchPolynesia6642,PYF
FrenchPolynesia6643,PYF
FrenchPolynesia6644,PYF
FrenchPolynesia6645,PYF
FrenchPolynesia6646,PYF
FrenchPolynesia6647,PYF
FrenchPolynesia6648,PYF
FrenchPolynesia6649,PYF
FrenchPolynesia6650,PYF
FrenchPolynesia6652,PYF
FrenchPolynesia6653,PYF
FrenchPolynesia6654,PYF
FrenchPolynesia6655,PYF
FrenchPolynesia6656,PYF
FrenchPolynesia6658,PYF
FrenchPolynesia6659,PYF
FrenchPolynesia6660,PYF
FrenchPolynesia6661,PYF
FrenchPolynesia6689,PYF
FrenchPolynesia6690,PYF
FrenchPolynesia6693,PYF
FrenchPolynesia6696,PYF
FrenchPolynesia6697,PYF
FrenchPolynesia6698,PYF
FrenchPolynesia6699,PYF
FrenchPolynesia6700,PYF
FrenchPolynesia6701,PYF
FrenchPolynesia6703,PYF
FrenchPolynesia6704,PYF
FrenchPolynesia6707,PYF
FrenchPolynesia6708,PYF
FrenchPolynesia6709,PYF
FrenchPolynesia6710,PYF
FrenchPolynesia6711,PYF
FrenchPolynesia6712,PYF
FrenchPolynesia6713,PYF
FrenchPolynesia6719,PYF
FrenchPolynesia6720,PYF
FrenchPolynesia6721,PYF
FrenchPolynesia6722,PYF
FrenchPolynesia6724,PYF
FrenchPolynesia6726,PYF
FrenchPolynesia6729,PYF
FrenchPolynesia6731,PYF
FrenchPolynesia6732,PYF
FrenchPolynesia6733,PYF
FrenchPolynesia6734,PYF
FrenchPolynesia6736,PYF
FrenchPolynesia6737,PYF
FrenchPolynesia6738,PYF
FrenchPolynesia6739,PYF
FrenchPolynesia6740,PYF
FrenchPolynesia6741,PYF
FrenchPolynesia6742,PYF
FrenchPolynesia6743,PYF
FrenchPolynesia6744,PYF
FrenchPolynesia6745,PYF
FrenchPolynesia6746,PYF
FrenchPolynesia6747,PYF
FrenchPolynesia6748,PYF
FrenchPolynesia6762,PYF
FrenchPolynesia6763,PYF
FrenchPolynesia6764,PYF
FrenchPolynesia6765,PYF
FrenchPolynesia6766,PYF
FrenchPolynesia6767,PYF
FrenchPolynesia6768,PYF
FrenchPolynesia6769,PYF
FrenchPolynesia6770,PYF
FrenchPolynesia6771,PYF
FrenchPolynesia6772,PYF
FrenchPolynesia6773,PYF
FrenchPolynesia6774,PYF
FrenchPolynesia6775,PYF
FrenchPolynesia6776,PYF
FrenchPolynesia6777,PYF
FrenchPolynesia6778,PYF
FrenchPolynesia6779,PYF
FrenchPolynesia6780,PYF
FrenchPolynesia6781,PYF
FrenchPolynesia6782,PYF
FrenchPolynesia6783,PYF
FrenchPolynesia6784,PYF
FrenchPolynesia6785,PYF
FrenchPolynesia6786,PYF
FrenchPolynesia6787,PYF
FrenchPolynesia6788,PYF
FrenchPolynesia6789,PYF
FrenchPolynesia6791,PYF
FrenchPolynesia6792,PYF
FrenchPolynesia6793,PYF
FrenchPolynesia6794,PYF
FrenchPolynesia6795,PYF
FrenchPolynesia6796,PYF
FrenchPolynesia6797,PYF
FrenchPolynesia6799,PYF
FrenchPolynesia6800,PYF
FrenchPolynesia6801,PYF
FrenchPolynesia6802,PYF
FrenchPolynesia6803,PYF
FrenchPolynesia6804,PYF
FrenchPolynesia6806,PYF
FrenchPolynesia6807,PYF
FrenchPolynesia6809,PYF
FrenchPolynesia6810,PYF
FrenchPolynesia6812,PYF
FrenchPolynesia6813,PYF
FrenchPolynesia6814,PYF
FrenchPolynesia6815,PYF
FrenchPolynesia6816,PYF
FrenchPolynesia6817,PYF
FrenchPolynesia6818,PYF
FrenchPolynesia6820,PYF
FrenchPolynesia6821,PYF
FrenchPolynesia6822,PYF
FrenchPolynesia6823,PYF
FrenchPolynesia6824,PYF
FrenchPolynesia6826,PYF
FrenchPolynesia6827,PYF
FrenchPolynesia6828,PYF
FrenchPolynesia6829,PYF
FrenchPolynesia6830,PYF
FrenchPolynesia6831,PYF
FrenchPolynesia6832,PYF
FrenchPolynesia6834,PYF
FrenchPolynesia6835,PYF
FrenchPolynesia6836,PYF
FrenchPolynesia6837,PYF
FrenchPolynesia6840,PYF
FrenchPolynesia6841,PYF
FrenchPolynesia6842,PYF
FrenchPolynesia6843,PYF
FrenchPolynesia6844,PYF
FrenchPolynesia6845,PYF
FrenchPolynesia6846,PYF
FrenchPolynesia6847,PYF
FrenchPolynesia6848,PYF
FrenchPolynesia6849,PYF
FrenchPolynesia6850,PYF
FrenchPolynesia6851,PYF
FrenchPolynesia6852,PYF
FrenchPolynesia6853,PYF
FrenchPolynesia6854,PYF
FrenchPolynesia6855,PYF
FrenchPolynesia6856,PYF
FrenchPolynesia6857,PYF
FrenchPolynesia6858,PYF
FrenchPolynesia6859,PYF
FrenchPolynesia6860,PYF
FrenchPolynesia6861,PYF
FrenchPolynesia6862,PYF
FrenchPolynesia6863,PYF
FrenchPolynesia6864,PYF
FrenchPolynesia6865,PYF
FrenchPolynesia6866,PYF
FrenchPolynesia6867,PYF
FrenchPolynesia6868,PYF
FrenchPolynesia6869,PYF
FrenchPolynesia6870,PYF
FrenchPolynesia6871,PYF
FrenchPolynesia6872,PYF
FrenchPolynesia6873,PYF
FrenchPolynesia6874,PYF
FrenchPolynesia6875,PYF
FrenchPolynesia6876,PYF
FrenchPolynesia6877,PYF
FrenchPolynesia6878,PYF
FrenchPolynesia6879,PYF
FrenchPolynesia6881,PYF
FrenchPolynesia6882,PYF
FrenchPolynesia6883,PYF
FrenchPolynesia6884,PYF
FrenchPolynesia6885,PYF
FrenchPolynesia6886,PYF
FrenchPolynesia6887,PYF
FrenchPolynesia6888,PYF
FrenchPolynesia6889,PYF
FrenchPolynesia6890,PYF
FrenchPolynesia6891,PYF
FrenchPolynesia6892,PYF
FrenchPolynesia6893,PYF
FrenchPolynesia6894,PYF
FrenchPolynesia6895,PYF
FrenchPolynesia6896,PYF
FrenchPolynesia6897,PYF
FrenchPolynesia6898,PYF
FrenchPolynesia6899,PYF
FrenchPolynesia6900,PYF
FrenchPolynesia6901,PYF
FrenchPolynesia6902,PYF
FrenchPolynesia6903,PYF
FrenchPolynesia6904,PYF
FrenchPolynesia6905,PYF
FrenchPolynesia6906,PYF
FrenchPolynesia6907,PYF
FrenchPolynesia6908,PYF
FrenchPolynesia6909,PYF
FrenchPolynesia6910,PYF
FrenchPolynesia6911,PYF
FrenchPolynesia6912,PYF
FrenchPolynesia6913,PYF
FrenchPolynesia6914,PYF
FrenchPolynesia6915,PYF
FrenchPolynesia6916,PYF
FrenchPolynesia6917,PYF
FrenchPolynesia6918,PYF
FrenchPolynesia6919,PYF
FrenchPolynesia6920,PYF
FrenchPolynesia6921,PYF
FrenchPolynesia6922,PYF
FrenchPolynesia6923,PYF
FrenchPolynesia6924,PYF
FrenchPolynesia6925,PYF
FrenchPolynesia6926,PYF
FrenchPolynesia6927,PYF
FrenchPolynesia6928,PYF
FrenchPolynesia6929,PYF
FrenchPolynesia6930,PYF
FrenchPolynesia6931,PYF
FrenchPolynesia6932,PYF
FrenchPolynesia6933,PYF
FrenchPolynesia6934,PYF
FrenchPolynesia6935,PYF
FrenchPolynesia6936,PYF
FrenchPolynesia6937,PYF
FrenchPolynesia6938,PYF
FrenchPolynesia6939,PYF
FrenchPolynesia6940,PYF
FrenchPolynesia6941,PYF
FrenchPolynesia6942,PYF
FrenchPolynesia6943,PYF
FrenchPolynesia6944,PYF
FrenchPolynesia6945,PYF
FrenchPolynesia6946,PYF
FrenchPolynesia6947,PYF
FrenchPolynesia6948,PYF
FrenchPolynesia6949,PYF
FrenchPolynesia6950,PYF
FrenchPolynesia6951,PYF
FrenchPolynesia6952,PYF
FrenchPolynesia6953,PYF
FrenchPolynesia6954,PYF
FrenchPolynesia6955,PYF
FrenchPolynesia6956,PYF
FrenchPolynesia6957,PYF
FrenchPolynesia6958,PYF
FrenchPolynesia6959,PYF
FrenchPolynesia6960,PYF
FrenchPolynesia6961,PYF
FrenchPolynesia6962,PYF
FrenchPolynesia6963,PYF
FrenchPolynesia6964,PYF
FrenchPolynesia6965,PYF
FrenchPolynesia6966,PYF
Australia11171,AUS
Australia12036,AUS
Australia10193,AUS
Fiji1,FJI
Fiji2,FJI
Fiji5530,FJI
Fiji5543,FJI
Fiji5544,FJI
Fiji5545,FJI
Fiji5546,FJI
Fiji5547,FJI
Fiji5548,FJI
Fiji5550,FJI
Fiji5553,FJI
Fiji5554,FJI
Fiji5555,FJI
Fiji5557,FJI
Fiji5558,FJI
Fiji5559,FJI
Fiji5560,FJI
Fiji5561,FJI
Fiji5562,FJI
Fiji5563,FJI
Fiji5564,FJI
Fiji5565,FJI
Fiji5566,FJI
Fiji5568,FJI
Fiji5569,FJI
Fiji5570,FJI
Fiji5571,FJI
Fiji5572,FJI
Fiji5573,FJI
Fiji5574,FJI
Fiji5575,FJI
Fiji5576,FJI
Fiji5577,FJI
Fiji5580,FJI
Fiji5581,FJI
Fiji5582,FJI
Fiji5583,FJI
Fiji5584,FJI
Fiji5585,FJI
Fiji5586,FJI
Fiji5587,FJI
Fiji5588,FJI
Fiji5589,FJI
Fiji5599,FJI
Fiji5600,FJI
Fiji5601,FJI
Fiji5602,FJI
Fiji5603,FJI
Fiji5604,FJI
Fiji5605,FJI
Fiji5606,FJI
Fiji5613,FJI
Fiji5614,FJI
Fiji5615,FJI
Fiji5616,FJI
Fiji5618,FJI
Fiji5619,FJI
Fiji5625,FJI
Fiji5627,FJI
Fiji5628,FJI
Fiji5629,FJI
Fiji5631,FJI
Fiji5643,FJI
Fiji5644,FJI
Fiji5645,FJI
Fiji5646,FJI
Fiji5647,FJI
Fiji5648,FJI
Fiji5649,FJI
Fiji5650,FJI
Fiji5652,FJI
Fiji5653,FJI
Fiji5657,FJI
Fiji5658,FJI
Fiji5659,FJI
Fiji5660,FJI
Fiji5662,FJI
Fiji5663,FJI
Fiji5669,FJI
Fiji5672,FJI
Fiji5673,FJI
Fiji5675,FJI
Fiji5676,FJI
Fiji5678,FJI
Fiji5679,FJI
Fiji5680,FJI
Fiji5681,FJI
Fiji5683,FJI
Fiji5684,FJI
Fiji5685,FJI
Fiji5686,FJI
Fiji5688,FJI
Fiji5689,FJI
Fiji5690,FJI
Fiji5692,FJI
Fiji5693,FJI
Fiji5694,FJI
Fiji5695,FJI
Fiji5696,FJI
Fiji5697,FJI
Fiji5699,FJI
Fiji5700,FJI
Fiji5701,FJI
Fiji5702,FJI
Fiji5703,FJI
Fiji5704,FJI
Fiji5705,FJI
Fiji5706,FJI
Fiji5707,FJI
Fiji5708,FJI
Fiji5709,FJI
Fiji5710,FJI
Fiji5711,FJI
Fiji5712,FJI
Fiji5713,FJI
Fiji5714,FJI
Fiji5715,FJI
Fiji5716,FJI
Fiji5717,FJI
Fiji5718,FJI
Fiji5719,FJI
Fiji5720,FJI
Fiji5721,FJI
Fiji5722,FJI
Fiji5723,FJI
Fiji5724,FJI
Fiji5725,FJI
Fiji5726,FJI
Fiji5727,FJI
Fiji12078,FJI
Fiji12079,FJI
Fiji12080,FJI
Fiji12081,FJI
Fiji12082,FJI
Fiji12083,FJI
Fiji12142,FJI
Fiji12143,FJI
France9489,FRA
France5519,FRA
France9424,FRA
France9749,FRA
France10127,FRA
France10128,FRA
FrenchPolynesia6967,PYF
FrenchPolynesia6968,PYF
FrenchPolynesia6969,PYF
FrenchPolynesia6970,PYF
FrenchPolynesia6971,PYF
FrenchPolynesia6972,PYF
FrenchPolynesia6973,PYF
FrenchPolynesia6974,PYF
FrenchPolynesia6975,PYF
FrenchPolynesia6976,PYF
FrenchPolynesia6977,PYF
FrenchPolynesia6978,PYF
FrenchPolynesia6979,PYF
FrenchPolynesia6980,PYF
FrenchPolynesia6981,PYF
FrenchPolynesia6983,PYF
FrenchPolynesia6984,PYF
FrenchPolynesia6985,PYF
FrenchPolynesia6986,PYF
FrenchPolynesia6987,PYF
FrenchPolynesia6988,PYF
FrenchPolynesia6989,PYF
FrenchPolynesia6990,PYF
FrenchPolynesia6991,PYF
FrenchPolynesia6992,PYF
FrenchPolynesia6993,PYF
FrenchPolynesia6994,PYF
FrenchPolynesia6995,PYF
FrenchPolynesia6996,PYF
FrenchPolynesia6997,PYF
FrenchPolynesia6999,PYF
FrenchPolynesia7000,PYF
FrenchPolynesia7002,PYF
FrenchPolynesia7005,PYF
FrenchPolynesia7007,PYF
FrenchPolynesia7012,PYF
FrenchPolynesia7014,PYF
FrenchPolynesia7021,PYF
FrenchPolynesia7026,PYF
FrenchPolynesia7027,PYF
FrenchPolynesia7028,PYF
FrenchPolynesia7029,PYF
FrenchPolynesia7030,PYF
FrenchPolynesia7031,PYF
FrenchPolynesia7032,PYF
FrenchPolynesia7262,PYF
FrenchPolynesia7263,PYF
FrenchPolynesia7264,PYF
FrenchPolynesia7265,PYF
FrenchPolynesia7267,PYF
FrenchPolynesia7268,PYF
FrenchPolynesia7269,PYF
FrenchPolynesia7270,PYF
FrenchPolynesia7271,PYF
FrenchPolynesia7272,PYF
FrenchPolynesia7273,PYF
FrenchPolynesia7274,PYF
FrenchPolynesia7275,PYF
FrenchPolynesia7278,PYF
FrenchPolynesia7279,PYF
FrenchPolynesia7280,PYF
FrenchPolynesia7281,PYF
FrenchPolynesia7282,PYF
FrenchPolynesia7284,PYF
FrenchPolynesia7285,PYF
FrenchPolynesia7286,PYF
FrenchPolynesia7297,PYF
FrenchPolynesia7298,PYF
FrenchPolynesia7299,PYF
FrenchPolynesia7300,PYF
FrenchPolynesia7302,PYF
FrenchPolynesia7303,PYF
FrenchPolynesia7305,PYF
FrenchPolynesia7306,PYF
FrenchPolynesia7307,PYF
FrenchPolynesia6998,PYF
FrenchPolynesia7001,PYF
FrenchPolynesia7003,PYF
FrenchPolynesia7004,PYF
FrenchPolynesia7006,PYF
FrenchPolynesia7008,PYF
FrenchPolynesia7009,PYF
FrenchPolynesia7010,PYF
FrenchPolynesia7011,PYF
FrenchPolynesia7013,PYF
FrenchPolynesia7015,PYF
FrenchPolynesia7016,PYF
FrenchPolynesia7017,PYF
FrenchPolynesia7018,PYF
FrenchPolynesia7019,PYF
FrenchPolynesia7020,PYF
FrenchPolynesia7022,PYF
FrenchPolynesia7023,PYF
FrenchPolynesia7024,PYF
FrenchPolynesia7025,PYF
FrenchPolynesia7283,PYF
FrenchPolynesia7288,PYF
FrenchPolynesia7289,PYF
FrenchPolynesia7290,PYF
FrenchPolynesia7291,PYF
FrenchPolynesia7292,PYF
FrenchPolynesia7293,PYF
FrenchPolynesia7294,PYF
FrenchPolynesia7295,PYF
FrenchPolynesia7301,PYF
FrenchPolynesia7304,PYF
FrenchPolynesia7308,PYF
FrenchPolynesia7309,PYF
FrenchPolynesia7310,PYF
FrenchPolynesia7311,PYF
FrenchPolynesia7312,PYF
FrenchPolynesia7313,PYF
FrenchPolynesia7314,PYF
FrenchPolynesia7315,PYF
FrenchPolynesia7316,PYF
FrenchPolynesia7317,PYF
FrenchPolynesia7318,PYF
FrenchPolynesia7319,PYF
FrenchPolynesia7320,PYF
FrenchPolynesia7321,PYF
FrenchPolynesia7322,PYF
FrenchPolynesia7323,PYF
FrenchPolynesia7332,PYF
FrenchPolynesia7333,PYF
FrenchPolynesia7334,PYF
FrenchPolynesia7341,PYF
FrenchPolynesia7326,PYF
Madagascar9451,MDG
Madagascar9452,MDG
Madagascar9454,MDG
Madagascar9430,MDG
Madagascar9431,MDG
Madagascar9434,MDG
Madagascar9441,MDG
Madagascar9432,MDG
Madagascar9433,MDG
Madagascar9435,MDG
Madagascar9436,MDG
Madagascar9437,MDG
Madagascar9438,MDG
Madagascar9439,MDG
Madagascar9440,MDG
Madagascar9446,MDG
Madagascar9447,MDG
Madagascar9448,MDG
Madagascar9449,MDG
Madagascar9450,MDG
Madagascar9476,MDG
Madagascar9480,MDG
Madagascar9481,MDG
Madagascar9482,MDG
Madagascar9483,MDG
Madagascar9484,MDG
Madagascar9485,MDG
Madagascar9486,MDG
Madagascar9487,MDG
Madagascar9488,MDG
Madagascar9501,MDG
Madagascar9474,MDG
Madagascar9478,MDG
Madagascar9479,MDG
Madagascar9442,MDG
Madagascar9443,MDG
Madagascar9444,MDG
Madagascar9445,MDG
Madagascar9453,MDG
Madagascar9455,MDG
Madagascar9456,MDG
Madagascar9462,MDG
Madagascar9464,MDG
Madagascar9461,MDG
Madagascar9466,MDG
Madagascar9467,MDG
Madagascar9468,MDG
Madagascar9469,MDG
Madagascar9470,MDG
Madagascar9471,MDG
Madagascar9475,MDG
Madagascar9477,MDG
Madagascar9457,MDG
Madagascar9458,MDG
Madagascar9459,MDG
Madagascar9460,MDG
Madagascar9463,MDG
Madagascar9494,MDG
Madagascar9495,MDG
Madagascar9496,MDG
Madagascar9465,MDG
Madagascar9472,MDG
Madagascar9473,MDG
Mauritius9514,MUS
Mauritius9582,MUS
NewCaledonia12016,NCL
NewCaledonia11999,NCL
NewCaledonia12017,NCL
NewCaledonia12023,NCL
NewCaledonia12024,NCL
NewZealand5499,NZL
NewZealand5506,NZL
NewZealand5729,NZL
NewZealand6073,NZL
NewZealand6077,NZL
NewZealand6078,NZL
NewZealand6089,NZL
NewZealand6091,NZL
NewZealand6095,NZL
NewZealand6098,NZL
NewZealand6099,NZL
NewZealand6103,NZL
NewZealand6106,NZL
NewZealand6107,NZL
NewZealand6110,NZL
NewZealand6112,NZL
NewZealand6113,NZL
NewZealand6118,NZL
NewZealand6215,NZL
NewZealand6217,NZL
NewZealand6343,NZL
NewZealand6394,NZL
NewZealand6408,NZL
NewZealand6453,NZL
NewZealand6706,NZL
NewZealand6811,NZL
NewZealand5730,NZL
Reunion9513,REU
Samoa5518,WSM
Samoa5520,WSM
Tonga5737,TON
Tonga5739,TON
Tonga5682,TON
Tonga6211,TON
Tonga5855,TON
Tonga5868,TON
Tonga5869,TON
Tonga5914,TON
Tonga5922,TON
Tonga5927,TON
Tonga5932,TON
Tonga5936,TON
Tonga5943,TON
Tonga5974,TON
Tonga6015,TON
Tonga6017,TON
Tonga6018,TON
Tonga6020,TON
Tuvalu12043,TUV
Tuvalu12044,TUV
UnitedKingdom7324,GBR
UnitedKingdom7325,GBR
UnitedKingdom7328,GBR
UnitedKingdom7329,GBR
UnitedKingdom7330,GBR
UnitedKingdom7331,GBR
UnitedKingdom7335,GBR
UnitedKingdom7336,GBR
UnitedKingdom7337,GBR
UnitedKingdom7338,GBR
UnitedKingdom7339,GBR
UnitedKingdom7340,GBR
UnitedKingdom7342,GBR
UnitedKingdom7343,GBR
UnitedKingdom7355,GBR
UnitedKingdom7356,GBR
UnitedKingdom7357,GBR
UnitedKingdom7358,GBR
UnitedKingdom7359,GBR
UnitedKingdom7360,GBR
UnitedKingdom7361,GBR
UnitedKingdom7362,GBR
UnitedKingdom7363,GBR
UnitedKingdom7420,GBR
UnitedKingdom7421,GBR
UnitedKingdom7422,GBR
UnitedKingdom7423,GBR
UnitedKingdom7424,GBR
UnitedKingdom7425,GBR
UnitedKingdom7426,GBR
UnitedKingdom7427,GBR
UnitedKingdom7428,GBR
UnitedKingdom7429,GBR
UnitedKingdom7430,GBR
UnitedKingdom7432,GBR
UnitedKingdom7433,GBR
UnitedKingdom7434,GBR
UnitedKingdom7435,GBR
UnitedKingdom7436,GBR
UnitedKingdom7438,GBR
UnitedKingdom7439,GBR
UnitedKingdom7440,GBR
UnitedKingdom7441,GBR
UnitedKingdom7442,GBR
UnitedKingdom7443,GBR
UnitedKingdom7444,GBR
UnitedKingdom7445,GBR
UnitedKingdom7446,GBR
UnitedKingdom7447,GBR
UnitedKingdom7448,GBR
UnitedKingdom7449,GBR
UnitedKingdom7450,GBR
UnitedKingdom7451,GBR
UnitedKingdom7457,GBR
UnitedKingdom7458,GBR
UnitedKingdom7459,GBR
UnitedKingdom7460,GBR
UnitedKingdom7555,GBR
UnitedKingdom7556,GBR
UnitedKingdom7557,GBR
UnitedKingdom7559,GBR
UnitedKingdom7550,GBR
UnitedKingdom7551,GBR
UnitedKingdom7552,GBR
UnitedKingdom7553,GBR
UnitedKingdom7554,GBR
UnitedKingdom7558,GBR
UnitedKingdom7560,GBR
UnitedKingdom7561,GBR
UnitedKingdom7562,GBR
UnitedKingdom7563,GBR
UnitedKingdom7564,GBR
UnitedKingdom7565,GBR
UnitedKingdom7566,GBR
UnitedKingdom7567,GBR
UnitedKingdom7569,GBR
UnitedKingdom7570,GBR
UnitedKingdom7571,GBR
UnitedKingdom7572,GBR
UnitedKingdom7573,GBR
UnitedKingdom7574,GBR
UnitedKingdom7575,GBR
UnitedKingdom7576,GBR
UnitedKingdom7577,GBR
UnitedKingdom7578,GBR
UnitedKingdom7722,GBR
UnitedKingdom7715,GBR
UnitedStates5364,USA
UnitedStates5366,USA
UnitedStates5410,USA
UnitedStates5523,USA
Vanuatu11990,VUT
Vanuatu11991,VUT
Vanuatu11993,VUT
Vanuatu12000,VUT
Vanuatu11994,VUT
Vanuatu11995,VUT
Vanuatu11996,VUT
Vanuatu11997,VUT
Vanuatu11998,VUT
Vanuatu12001,VUT
Vanuatu12002,VUT
Vanuatu12015,VUT
Vanuatu12018,VUT
Vanuatu12027,VUT
Vanuatu12028,VUT
Vanuatu12033,VUT
Angola1206,AGO
Angola1208,AGO
Angola1211,AGO
Angola1207,AGO
Angola1212,AGO
Angola1213,AGO
Angola1214,AGO
Angola1215,AGO
Angola1216,AGO
Angola1220,AGO
Angola1221,AGO
Angola1222,AGO
Angola1223,AGO
Angola1224,AGO
Angola1225,AGO
Angola1226,AGO
Angola1227,AGO
Angola1228,AGO
Angola1229,AGO
Angola1230,AGO
Angola1231,AGO
Angola1232,AGO
Angola1233,AGO
Angola1234,AGO
Angola1235,AGO
Angola1217,AGO
Angola1218,AGO
Angola1219,AGO
Australia11023,AUS
Australia11041,AUS
Australia11042,AUS
Australia11055,AUS
Australia11057,AUS
Australia11060,AUS
Australia11698,AUS
Australia11699,AUS
Australia11020,AUS
Australia11021,AUS
Australia11022,AUS
Australia11696,AUS
Australia11697,AUS
Australia11061,AUS
Australia11062,AUS
Australia11063,AUS
Australia11064,AUS
Australia11065,AUS
Australia11066,AUS
Australia11067,AUS
Australia11068,AUS
Australia11069,AUS
Australia11733,AUS
Australia11070,AUS
Australia11071,AUS
Australia11072,AUS
Australia11073,AUS
Australia11074,AUS
Australia11820,AUS
Australia11832,AUS
Australia11833,AUS
Australia11075,AUS
Australia11076,AUS
Australia11077,AUS
Australia11078,AUS
Australia11079,AUS
Australia11080,AUS
Australia11081,AUS
Australia11082,AUS
Australia11083,AUS
Australia11084,AUS
Australia11085,AUS
Australia11086,AUS
Australia11087,AUS
Australia11088,AUS
Australia11089,AUS
Australia11090,AUS
Australia11091,AUS
Australia11092,AUS
Australia11834,AUS
Australia11840,AUS
Australia11841,AUS
Australia10964,AUS
Australia10966,AUS
Australia10968,AUS
Australia10971,AUS
Australia10972,AUS
Australia10973,AUS
Australia10974,AUS
Australia10975,AUS
Australia10976,AUS
Australia10977,AUS
Australia10978,AUS
Australia10979,AUS
Australia10980,AUS
Australia10981,AUS
Australia10982,AUS
Australia10984,AUS
Australia10985,AUS
Australia10987,AUS
Australia10988,AUS
Australia10993,AUS
Australia10994,AUS
Australia10995,AUS
Australia10998,AUS
Australia11642,AUS
Australia11643,AUS
Australia11644,AUS
Australia11645,AUS
Australia11651,AUS
Australia11003,AUS
Australia11005,AUS
Australia11011,AUS
Australia11012,AUS
Australia11014,AUS
Australia11674,AUS
Australia11679,AUS
Australia11685,AUS
Australia11015,AUS
Australia11018,AUS
Australia11687,AUS
Australia11689,AUS
Australia10943,AUS
Australia10954,AUS
Australia10955,AUS
Australia10957,AUS
Australia10958,AUS
Australia10960,AUS
Australia10962,AUS
Australia11460,AUS
Australia10926,AUS
Australia10927,AUS
Australia10928,AUS
Australia10934,AUS
Australia10936,AUS
Australia11457,AUS
Australia10920,AUS
Australia10921,AUS
Australia10922,AUS
Australia10923,AUS
Australia10924,AUS
Australia10925,AUS
Australia10929,AUS
Australia10930,AUS
Australia10931,AUS
Australia10932,AUS
Australia10933,AUS
Australia10935,AUS
Australia11162,AUS
Australia10947,AUS
Australia10937,AUS
Australia10938,AUS
Australia10939,AUS
Australia10940,AUS
Australia10941,AUS
Australia10942,AUS
Australia10944,AUS
Australia10945,AUS
Australia10946,AUS
Australia10948,AUS
Australia10949,AUS
Australia10950,AUS
Australia10953,AUS
Australia10956,AUS
Australia10959,AUS
Australia10961,AUS
Australia10963,AUS
Australia10965,AUS
Australia10967,AUS
Australia10969,AUS
Australia10951,AUS
Australia10952,AUS
Australia11093,AUS
Australia11094,AUS
Australia11095,AUS
Australia11096,AUS
Australia11097,AUS
Australia11098,AUS
Australia11099,AUS
Australia11100,AUS
Australia11101,AUS
Australia11102,AUS
Australia11103,AUS
Australia11104,AUS
Australia11105,AUS
Australia11106,AUS
Australia11107,AUS
Australia11059,AUS
Australia11108,AUS
Australia10970,AUS
Australia10983,AUS
Australia10986,AUS
Australia10989,AUS
Australia10990,AUS
Australia10991,AUS
Australia10992,AUS
Australia10996,AUS
Australia10997,AUS
Australia10999,AUS
Australia11000,AUS
Australia11001,AUS
Australia11002,AUS
Australia11004,AUS
Australia11006,AUS
Australia11007,AUS
Australia11008,AUS
Australia11009,AUS
Australia11010,AUS
Australia11013,AUS
Australia11016,AUS
Australia11017,AUS
Australia11019,AUS
Australia11713,AUS
Australia11024,AUS
Australia11025,AUS
Australia11026,AUS
Australia11027,AUS
Australia11028,AUS
Australia11029,AUS
Australia11030,AUS
Australia11031,AUS
Australia11032,AUS
Australia11033,AUS
Australia11034,AUS
Australia11035,AUS
Australia11036,AUS
Australia11037,AUS
Australia11038,AUS
Australia11039,AUS
Australia11040,AUS
Australia11043,AUS
Australia11044,AUS
Australia11045,AUS
Australia11046,AUS
Australia11047,AUS
Australia11050,AUS
Australia11048,AUS
Australia11049,AUS
Australia11051,AUS
Australia11052,AUS
Australia11053,AUS
Australia11054,AUS
Australia11056,AUS
Australia11058,AUS
Australia11810,AUS
Australia11811,AUS
Australia11759,AUS
Australia11760,AUS
Australia11761,AUS
Australia11836,AUS
Australia11814,AUS
Australia11815,AUS
Australia11819,AUS
Australia11816,AUS
Australia11817,AUS
Australia11818,AUS
Australia11837,AUS
Australia11838,AUS
Australia11839,AUS
Australia11842,AUS
Australia12039,AUS
Chile8016,CHL
CongoDemRep1209,COD
CongoDemRep1210,COD
France9788,FRA
Mozambique1336,MOZ
Mozambique1325,MOZ
Mozambique1326,MOZ
Mozambique1327,MOZ
Mozambique1328,MOZ
Mozambique1329,MOZ
Mozambique1330,MOZ
Mozambique1321,MOZ
Mozambique1322,MOZ
Mozambique9402,MOZ
Mozambique1323,MOZ
Mozambique1324,MOZ
Mozambique1312,MOZ
Mozambique1313,MOZ
Mozambique1314,MOZ
Mozambique1315,MOZ
Mozambique1316,MOZ
Mozambique1317,MOZ
Mozambique1318,MOZ
Mozambique1319,MOZ
Mozambique1320,MOZ
Mozambique1308,MOZ
Mozambique1309,MOZ
Mozambique1310,MOZ
Mozambique1311,MOZ
Mozambique1307,MOZ
Mozambique1296,MOZ
Mozambique1304,MOZ
Mozambique1289,MOZ
Mozambique1290,MOZ
Mozambique1291,MOZ
Mozambique1292,MOZ
Mozambique1293,MOZ
Mozambique1294,MOZ
Mozambique1295,MOZ
Mozambique1297,MOZ
Mozambique1298,MOZ
Mozambique1299,MOZ
Mozambique1300,MOZ
Mozambique1301,MOZ
Mozambique1302,MOZ
Mozambique1303,MOZ
Mozambique1305,MOZ
Mozambique1306,MOZ
Mozambique9384,MOZ
Mozambique1331,MOZ
Mozambique1332,MOZ
Mozambique1333,MOZ
